edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CTNNB1;ENHA_TCF7	5.58252587319793	9.01925778188553e-40	False	(array([ 0.41793489, -0.08483624]), (1.1333333333333335, 0.7351758793969849))	False
CTNNB1;ENHA_NFKB1	164.945591675454	2.7065037306656803e-52	False	(array([ 0.41793489, -0.08483624]), (1.1, 0.09396984924623109))	False
CTNNB1;ENHA_TGIF1	7.57308015017004	7.876754113235839e-55	False	(array([ 0.41793489, -0.08483624]), (1.1, 0.85678391959799))	False
CTNNB1;ENHA_PPARG	7.68570676119743	1.2486276532089198e-55	False	(array([ 0.41793489, -0.08483624]), (1.1666666666666667, 0.3150753768844221))	False
CTNNB1;ENHA_AR	10.6301474966785	6.598130485201089e-70	False	(array([ 0.41793489, -0.08483624]), (1.1, -1.1))	False
CTNNB1;ENHA_RELA	7.40223356804883	7.35183459763689e-49	False	(array([ 0.41793489, -0.08483624]), (1.1333333333333335, 0.37035175879396975))	False
CTNNB1;ENHA_LEF1	6.60943896546053	2.0364200109816898e-48	False	(array([ 0.41793489, -0.08483624]), (1.1333333333333335, -0.1934673366834171))	False
CTNNB1;PROM_TCF4	1.98642635344923	9.36782970635265e-08	False	(array([ 0.41793489, -0.08483624]), (-1.1666666666666667, 0.5823529411764707))	False
CTNNB1;PROM_HIF1A	1.35898227045662	0.286924929274083	False	(array([ 0.41793489, -0.08483624]), (-1.1666666666666667, -0.7764705882352942))	False
ENHA_JUND;NFATC1	4.14318667900666	1.4964789757027802e-15	False	((1.1666666666666667, -0.3150753768844221), array([ 0.06833416, -0.4655166 ]))	False
