protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
PROM_PRDM1	False	True	False	-1.1666666666666667	0.2315789473684211	5	-6.53099636690485	2.85150155789745e-13	False											0.709059758015056	0.0688589819021552
PROM_HEY1	False	True	False	-1.1	-0.7526315789473685	2	0.945706919884545	0.333707818802522	False											2.762284033317285	0.0008356076567074836
PROM_SP2	False	True	False	-1.1666666666666667	0.405263157894737	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_KLF6	False	True	False	-1.1666666666666667	-0.2894736842105263	7	-3.57376949918831	9.94736614463194e-290	False											6.95128416425889	1.44172076042628e-45
PROM_CLOCK	False	True	False	-1.1	-1.1	6	-1.04774665164378	1.61282064181663e-22	False											2.742070859274615	0.0006855568527981501
PROM_RREB1	False	True	False	-1.1	0.2894736842105263	5	-0.0735253190793003	0.467070376592638	False											1.50433081332905	0.0027138461941779
PROM_KLF11	False	True	False	-1.1	-0.5789473684210527	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_MXI1	False	True	False	-1.1	-0.05789473684210522	2	1.26483963834969	3.33107882665162e-25	False											4.12305874107848	7.255416559764065e-09
PROM_KLF4	False	True	False	-1.1	-0.4052631578947369	11	-4.0236383329462	1.2985292682091302e-211	False											7.73945978993983	9.39705685730193e-33
PROM_GLI3	False	True	False	-1.1	-0.9263157894736843	5	-3.01530386004786	4.55622017655868e-29	False											3.37971136370979	6.53750334762949e-18
PROM_SP4	False	True	False	-1.1333333333333335	0.5210526315789474	2	-0.817158610473196	7.14173690207365e-06	False											4.6120230314679596	1.087197453974948e-29
PROM_KLF9	False	True	False	-1.1	-0.231578947368421	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1333333333333335	-0.5210526315789474	4	4.1833301961753	7.76478681528587e-34	False											10.439025081492355	1.1180666915152e-31
PROM_ZNF740	False	True	False	-1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB7A	False	True	False	-1.1666666666666667	0.9263157894736844	14	-0.0362829210068259	0.736088995669794	False											4.248010668046555	5.686716879611925e-29
PROM_TFAP2A	False	True	False	-1.1333333333333335	0.6947368421052633	16	-3.2635472309405	5.28479283829799e-135	False											6.10170821029307	3.292099457744471e-27
PROM_HES1	False	True	False	-1.1333333333333335	-0.868421052631579	6	-3.39534238338495	1.54205368948807e-57	False											2.920429726037515	1.0549581247536688e-10
PROM_NFYB	False	True	False	-1.1	0.11578947368421066	8	-0.98479218253161	7.82346285682545e-14	False											2.201961327347375	0.001642442485444821
PROM_ZNF148	False	True	False	-1.1	0.9842105263157896	7	-0.834924716402328	2.2398601186884702e-14	False											22.4411810632569	2.04643346595886e-58
PROM_HES6	False	True	False	-1.1666666666666667	-0.8105263157894738	1	2.39948862765008	4.90671225291565e-102	False											2.24708354382849	0.0155428911967096
PROM_HINFP	False	True	False	-1.1333333333333335	-0.6947368421052632	2	-0.181229002166889	0.339807468547872	False											6.54221318557268	2.6409972629163426e-39
PROM_SPIB	False	True	False	-1.1666666666666667	0.5789473684210527	2	-1.0201436715832	0.760095716867361	False											1.220510063815995	0.2892559432631145
PROM_THAP11	False	True	False	-1.1	0.8105263157894738	6	0.501776528639501	0.0004718146679075	False											0.9154730560666231	0.440548896831337
PROM_KLF5	False	True	False	-1.1333333333333335	-0.34736842105263155	30	-5.67652439532414	1.21080876011697e-253	False											10.57732865234015	2.066875092387053e-41
PROM_TCF3	False	True	False	-1.1	0.6368421052631581	17	-0.618416770768274	3.12037583302014e-13	False											3.54630219463645	1.1507867805681e-17
PROM_MAZ	False	True	False	-1.1666666666666667	-0.11578947368421055	6	1.17636897308062	2.95636464524114e-88	False											7.5112433717570095	8.094613188127513e-34
PROM_ZBTB14	False	True	False	-1.1333333333333335	0.868421052631579	11	0.199578449457849	0.276866371694849	False											9.02558117676212	2.04361205885781e-62
PROM_MAX	False	True	False	-1.1333333333333335	-0.17368421052631577	36	0.371354138784978	0.0003333213229736	False											2.413347222008205	3.4197323787846354e-06
PROM_NRF1	False	True	False	-1.1333333333333335	0.17368421052631589	7	0.574993565944285	8.28850880542686e-05	False											3.92380400939183	1.6180588329907e-25
